Date,Close
2016-07-15,20.37639617919922
2016-07-18,20.50726318359375
2016-07-19,20.37639617919922
2016-07-20,20.461078643798828
2016-07-21,20.71510887145996
2016-07-22,20.64582633972168
2016-07-25,20.69971466064453
2016-07-26,20.753597259521484
2016-07-27,20.89216423034668
2016-07-28,20.776691436767578
2016-07-29,20.87677001953125
2016-08-01,21.00763702392578
2016-08-02,21.592674255371094
2016-08-03,21.800518035888672
2016-08-04,22.16231918334961
2016-08-05,22.293184280395508
2016-08-08,22.493330001831055
2016-08-09,22.493330001831055
2016-08-10,22.40095329284668
2016-08-11,22.63189125061035
2016-08-12,22.439441680908203
2016-08-15,22.554912567138672
2016-08-16,22.539522171020508
2016-08-17,23.001392364501953
2016-08-18,23.070676803588867
2016-08-19,23.578731536865234
2016-08-22,23.840465545654297
2016-08-23,23.540246963500977
2016-08-24,23.55564308166504
2016-08-25,23.5710391998291
2016-08-26,23.27082061767578
2016-08-29,23.5710391998291
2016-08-30,23.78658103942871
2016-08-31,23.717300415039062
2016-09-01,23.6942081451416
2016-09-02,23.83277130126953
2016-09-06,23.686511993408203
2016-09-07,23.771183013916016
2016-09-08,23.740394592285156
2016-09-09,23.163043975830078
2016-09-12,23.40938377380371
2016-09-13,23.170747756958008
2016-09-14,22.801246643066406
2016-09-15,22.6934757232666
2016-09-16,22.26239585876465
2016-09-19,22.347064971923828
2016-09-20,22.308578491210938
2016-09-21,22.916715621948242
2016-09-22,23.240026473999023
2016-09-23,22.701171875
2016-09-26,22.347064971923828
2016-09-27,22.494190216064453
2016-09-28,22.58711051940918
2016-09-29,22.32383918762207
2016-09-30,22.393531799316406
2016-10-03,22.463218688964844
2016-10-04,22.50193214416504
2016-10-05,23.152366638183594
2016-10-06,22.912324905395508
2016-10-07,22.811664581298828
2016-10-10,22.9510440826416
2016-10-11,22.571622848510742
2016-10-12,22.672290802001953
2016-10-13,22.641315460205078
2016-10-14,22.772951126098633
2016-10-17,22.571622848510742
2016-10-18,22.858123779296875
2016-10-19,22.672290802001953
2016-10-20,22.974273681640625
2016-10-21,23.067195892333984
2016-10-24,22.98975944519043
2016-10-25,23.167858123779297
2016-10-26,23.183340072631836
2016-10-27,23.191085815429688
2016-10-28,23.09042739868164
2016-10-31,23.098163604736328
2016-11-01,22.478700637817383
2016-11-02,21.975391387939453
2016-11-03,21.983137130737305
2016-11-04,21.45659828186035
2016-11-07,21.921194076538086
2016-11-08,22.01410675048828
2016-11-09,21.626941680908203
2016-11-10,21.95216178894043
2016-11-11,21.874731063842773
2016-11-14,22.083797454833984
2016-11-15,22.168973922729492
2016-11-16,22.099287033081055
2016-11-17,22.416759490966797
2016-11-18,22.230920791625977
2016-11-21,22.145742416381836
2016-11-22,22.083797454833984
2016-11-23,22.207691192626953
2016-11-25,22.772951126098633
2016-11-28,22.672290802001953
2016-11-29,22.772951126098633
2016-11-30,23.028478622436523
2016-12-01,22.93556022644043
2016-12-02,22.741975784301758
2016-12-05,22.78843879699707
2016-12-06,22.85038185119629
2016-12-07,23.24529266357422
2016-12-08,23.47758674621582
2016-12-09,23.717622756958008
2016-12-12,23.392410278320312
2016-12-13,23.46209716796875
2016-12-14,23.237548828125
2016-12-15,23.376924514770508
2016-12-16,23.330461502075195
2016-12-19,23.38467025756836
2016-12-20,23.353694915771484
2016-12-21,23.24529266357422
2016-12-22,23.3614444732666
2016-12-23,23.392410278320312
2016-12-27,23.2833194732666
2016-12-28,23.041757583618164
2016-12-29,22.815786361694336
2016-12-30,22.745655059814453
2017-01-03,23.072925567626953
2017-01-04,23.89111328125
2017-01-05,23.89111328125
2017-01-06,23.743061065673828
2017-01-09,23.711896896362305
2017-01-10,23.454750061035156
2017-01-11,23.517087936401367
2017-01-12,23.50150489807129
2017-01-13,23.439167022705078
2017-01-17,23.111888885498047
2017-01-18,23.36903190612793
2017-01-19,23.64955711364746
2017-01-20,23.71968650817871
2017-01-23,23.657350540161133
2017-01-24,23.618389129638672
2017-01-25,23.992414474487305
2017-01-26,23.94565773010254
2017-01-27,23.439167022705078
2017-01-30,23.337862014770508
2017-01-31,23.158645629882812
2017-02-01,23.345657348632812
2017-02-02,23.548259735107422
2017-02-03,24.202804565429688
2017-02-06,24.05475616455078
2017-02-07,24.452163696289062
2017-02-08,24.724889755249023
2017-02-09,24.41320037841797
2017-02-10,24.600215911865234
2017-02-13,25.036582946777344
2017-02-14,24.943071365356445
2017-02-15,24.771644592285156
2017-02-16,24.545669555664062
2017-02-17,24.63138198852539
2017-02-21,24.76384925842285
2017-02-22,24.826190948486328
2017-02-23,24.639175415039062
2017-02-24,24.5067081451416
2017-02-27,24.343074798583984
2017-02-28,24.13267707824707
2017-03-01,24.382030487060547
2017-03-02,24.148258209228516
2017-03-03,24.272937774658203
2017-03-06,24.1248836517334
2017-03-07,24.21059799194336
2017-03-08,24.10930061340332
2017-03-09,24.10930061340332
2017-03-10,24.19501304626465
2017-03-13,24.19501304626465
2017-03-14,23.96124839782715
2017-03-15,24.280733108520508
2017-03-16,24.304107666015625
2017-03-17,24.187225341796875
2017-03-20,24.148258209228516
2017-03-21,23.992414474487305
2017-03-22,23.859949111938477
2017-03-23,23.94565773010254
2017-03-24,23.98462677001953
2017-03-27,24.007999420166016
2017-03-28,24.156970977783203
2017-03-29,24.14129066467285
2017-03-30,24.031518936157227
2017-03-31,23.725736618041992
2017-04-03,23.623807907104492
2017-04-04,23.231775283813477
2017-04-05,22.761335372924805
2017-04-06,22.518278121948242
2017-04-07,22.557485580444336
2017-04-10,22.471237182617188
2017-04-11,22.549644470214844
2017-04-12,22.400671005249023
2017-04-13,22.30658531188965
2017-04-17,22.494760513305664
2017-04-18,22.267379760742188
2017-04-19,22.10272979736328
2017-04-20,22.330106735229492
2017-04-21,22.361469268798828
2017-04-24,22.59668731689453
2017-04-25,22.706457138061523
2017-04-26,22.80054473876953
2017-04-27,22.74565887451172
2017-04-28,22.816225051879883
2017-05-01,22.80054473876953
2017-05-02,22.651573181152344
2017-05-03,22.675094604492188
2017-05-04,22.729976654052734
2017-05-05,22.847591400146484
2017-05-08,22.737817764282227
2017-05-09,22.322263717651367
2017-05-10,22.330106735229492
2017-05-11,22.424192428588867
2017-05-12,22.04784393310547
2017-05-15,22.212495803833008
2017-05-16,21.94591522216797
2017-05-17,21.546043395996094
2017-05-18,21.687175750732422
2017-05-19,21.702856063842773
2017-05-22,21.749900817871094
2017-05-23,21.749900817871094
2017-05-24,21.930233001708984
2017-05-25,21.679336547851562
2017-05-26,21.663650512695312
2017-05-30,21.789104461669922
2017-05-31,21.89887046813965
2017-06-01,22.181140899658203
2017-06-02,22.494760513305664
2017-06-05,22.110567092895508
2017-06-06,22.181140899658203
2017-06-07,22.14977264404297
2017-06-08,22.055683135986328
2017-06-09,21.90671157836914
2017-06-12,21.938077926635742
2017-06-13,22.0164794921875
2017-06-14,21.992958068847656
2017-06-15,21.867507934570312
2017-06-16,21.84398651123047
2017-06-19,21.75773811340332
2017-06-20,21.491161346435547
2017-06-21,21.61661148071289
2017-06-22,21.61661148071289
2017-06-23,21.679336547851562
2017-06-26,21.647972106933594
2017-06-27,21.357872009277344
2017-06-28,21.546043395996094
2017-06-29,21.318662643432617
2017-06-30,21.475475311279297
2017-07-03,21.491161346435547
2017-07-05,21.781261444091797
2017-07-06,21.42059326171875
2017-07-07,21.373550415039062
2017-07-10,21.32650375366211
2017-07-11,21.32650375366211
2017-07-12,21.56172752380371
2017-07-13,21.546043395996094
2017-07-14,21.663650512695312
2017-07-17,21.734216690063477
2017-07-18,21.687175750732422
2017-07-19,21.742055892944336
2017-07-20,21.718534469604492
2017-07-21,21.577404022216797
2017-07-24,21.491161346435547
2017-07-25,21.64012908935547
2017-07-26,21.64012908935547
2017-07-27,21.69501495361328
2017-07-28,21.687175750732422
2017-07-31,21.969438552856445
2017-08-01,22.45555877685547
2017-08-02,22.620210647583008
2017-08-03,22.479074478149414
2017-08-04,22.24386215209961
2017-08-07,22.09488868713379
2017-08-08,22.000795364379883
2017-08-09,21.851825714111328
2017-08-10,21.624452590942383
2017-08-11,21.608768463134766
2017-08-14,21.749900817871094
2017-08-15,21.679336547851562
2017-08-16,21.734216690063477
2017-08-17,21.45195960998535
2017-08-18,21.59308624267578
2017-08-21,21.59308624267578
2017-08-22,21.859664916992188
2017-08-23,21.742055892944336
2017-08-24,21.773426055908203
2017-08-25,21.930233001708984
2017-08-28,21.804786682128906
2017-08-29,21.84398651123047
2017-08-30,21.679336547851562
2017-08-31,22.032161712646484
2017-09-01,22.1184139251709
2017-09-05,21.992958068847656
2017-09-06,22.0164794921875
2017-09-07,22.126251220703125
2017-09-08,22.314422607421875
2017-09-11,22.651573181152344
2017-09-12,22.894630432128906
2017-09-13,22.91031265258789
2017-09-14,22.918153762817383
2017-09-15,23.0044002532959
2017-09-18,23.074966430664062
2017-09-19,23.16121482849121
2017-09-20,23.247459411621094
2017-09-21,23.310184478759766
2017-09-22,23.45131492614746
2017-09-25,23.466997146606445
2017-09-26,23.52972412109375
2017-09-27,23.404272079467773
2017-09-28,23.27882194519043
2017-09-29,23.17689323425293
2017-10-02,23.349390029907227
2017-10-03,23.67869758605957
2017-10-04,23.561084747314453
2017-10-05,23.58460807800293
2017-10-06,23.592445373535156
2017-10-09,23.592445373535156
2017-10-10,23.74925994873047
2017-10-11,23.764944076538086
2017-10-12,23.663013458251953
2017-10-13,23.725736618041992
2017-10-16,23.84334945678711
2017-10-17,23.84334945678711
2017-10-18,23.882549285888672
2017-10-19,23.86686897277832
2017-10-20,23.70221710205078
2017-10-23,23.81199073791504
2017-10-24,24.102087020874023
2017-10-25,23.882549285888672
2017-10-26,24.14912986755371
2017-10-27,24.251060485839844
2017-10-30,24.38435173034668
2017-10-31,24.376508712768555
2017-11-01,24.988080978393555
2017-11-02,25.717256546020508
2017-11-03,25.772140502929688
2017-11-06,26.28178596496582
2017-11-07,26.289621353149414
2017-11-08,26.37586784362793
2017-11-09,25.85054588317871
2017-11-10,25.819185256958008
2017-11-13,25.7251033782959
2017-11-14,25.474199295043945
2017-11-15,25.215456008911133
2017-11-16,25.560441970825195
2017-11-17,25.576126098632812
2017-11-20,25.81134605407715
2017-11-21,25.968151092529297
2017-11-22,25.999523162841797
2017-11-24,25.975997924804688
2017-11-27,25.858386993408203
2017-11-28,26.18769645690918
2017-11-29,26.030879974365234
2017-11-30,26.140649795532227
2017-12-01,26.172012329101562
2017-12-04,26.18769645690918
2017-12-05,26.030879974365234
2017-12-06,25.975997924804688
2017-12-07,26.14849281311035
2017-12-08,26.10145378112793
2017-12-11,26.132808685302734
2017-12-12,26.28178596496582
2017-12-13,26.44643211364746
2017-12-14,26.391544342041016
2017-12-15,26.4072322845459
2017-12-18,26.681652069091797
2017-12-19,26.877670288085938
2017-12-20,26.752212524414062
2017-12-21,26.799264907836914
2017-12-22,26.89335060119629
2017-12-26,26.971763610839844
2017-12-27,27.058481216430664
2017-12-28,26.995412826538086
2017-12-29,26.869266510009766
2018-01-02,27.184635162353516
2018-01-03,27.429035186767578
2018-01-04,27.957277297973633
2018-01-05,28.083425521850586
2018-01-08,28.225339889526367
2018-01-09,28.00458526611328
2018-01-10,28.603778839111328
2018-01-11,28.4539852142334
2018-01-12,28.327835083007812
2018-01-16,28.17015266418457
2018-01-17,28.643205642700195
2018-01-18,28.27265167236328
2018-01-19,28.572246551513672
2018-01-22,28.524944305419922
2018-01-23,28.753578186035156
2018-01-24,28.643205642700195
2018-01-25,28.304176330566406
2018-01-26,28.548593521118164
2018-01-29,28.398792266845703
2018-01-30,28.248992919921875
2018-01-31,27.82324981689453
2018-02-01,27.728639602661133
2018-02-02,28.509170532226562
2018-02-05,27.476346969604492
2018-02-06,28.509170532226562
2018-02-07,28.122846603393555
2018-02-08,27.121559143066406
2018-02-09,27.28712272644043
2018-02-12,27.807479858398438
2018-02-13,27.27923583984375
2018-02-14,27.649799346923828
2018-02-15,28.012468338012695
2018-02-16,28.099193572998047
2018-02-20,28.059778213500977
2018-02-21,27.933626174926758
2018-02-22,28.04400634765625
2018-02-23,28.524944305419922
2018-02-26,28.958568572998047
2018-02-27,28.840309143066406
2018-02-28,28.4539852142334
2018-03-01,27.689218521118164
2018-03-02,27.4605770111084
2018-03-05,27.421152114868164
2018-03-06,27.547304153442383
2018-03-07,27.40538787841797
2018-03-08,27.5394229888916
2018-03-09,27.318662643432617
2018-03-12,27.63401985168457
2018-03-13,27.28712272644043
2018-03-14,27.27923583984375
2018-03-15,27.381736755371094
2018-03-16,27.40538787841797
2018-03-19,26.90079689025879
2018-03-20,27.1373233795166
2018-03-21,27.192516326904297
2018-03-22,26.758886337280273
2018-03-23,25.946815490722656
2018-03-26,26.52235984802246
2018-03-27,26.59331703186035
2018-03-28,27.299192428588867
2018-03-29,27.545063018798828
2018-04-02,26.966081619262695
2018-04-03,27.346784591674805
2018-04-04,27.489540100097656
2018-04-05,27.664030075073242
2018-04-06,27.14849853515625
2018-04-09,27.204021453857422
2018-04-10,28.052656173706055
2018-04-11,27.917831420898438
2018-04-12,27.711618423461914
2018-04-13,27.74333953857422
2018-04-16,27.822654724121094
2018-04-17,27.74333953857422
2018-04-18,27.473684310913086
2018-04-19,27.14056968688965
2018-04-20,27.10884666442871
2018-04-23,27.09297752380371
2018-04-24,27.09297752380371
2018-04-25,27.44194984436035
2018-04-26,27.56885528564453
2018-04-27,27.132644653320312
2018-04-30,27.251609802246094
2018-05-01,26.894699096679688
2018-05-02,26.315725326538086
2018-05-03,26.37917137145996
2018-05-04,26.545726776123047
2018-05-07,26.34745216369629
2018-05-08,26.284000396728516
2018-05-09,25.8636474609375
2018-05-10,26.030202865600586
2018-05-11,26.236413955688477
2018-05-14,26.418832778930664
2018-05-15,26.05399513244629
2018-05-16,26.29193115234375
2018-05-17,26.25227165222168
2018-05-18,26.157100677490234
2018-05-21,26.363317489624023
2018-05-22,26.212621688842773
2018-05-23,26.188823699951172
2018-05-24,25.681232452392578
2018-05-25,25.411571502685547
2018-05-29,25.16570281982422
2018-05-30,25.007076263427734
2018-05-31,25.18949317932129
2018-06-01,25.387773513793945
2018-06-04,25.514673233032227
2018-06-05,25.340187072753906
2018-06-06,25.546396255493164
2018-06-07,25.482952117919922
2018-06-08,25.506744384765625
2018-06-11,25.911231994628906
2018-06-12,25.506744384765625
2018-06-13,25.697093963623047
2018-06-14,25.47501564025879
2018-06-15,25.23708152770996
2018-06-18,25.118112564086914
2018-06-19,24.816726684570312
2018-06-20,24.610515594482422
2018-06-21,24.30912971496582
2018-06-22,24.221887588500977
2018-06-25,23.82533073425293
2018-06-26,23.888776779174805
2018-06-27,23.222558975219727
2018-06-28,23.246349334716797
2018-06-29,23.214630126953125
2018-07-02,23.00048065185547
2018-07-03,22.921171188354492
2018-07-05,23.095657348632812
2018-07-06,23.151180267333984
2018-07-09,23.35738754272461
2018-07-10,23.484285354614258
2018-07-11,23.008413314819336
2018-07-12,23.14324378967285
2018-07-13,23.238420486450195
2018-07-16,23.11945152282715
2018-07-17,23.50807762145996
2018-07-18,23.41290283203125
2018-07-19,23.301870346069336
2018-07-20,23.151180267333984
2018-07-23,23.206693649291992
2018-07-24,23.51601219177246
2018-07-25,23.682565689086914
2018-07-26,23.785673141479492
2018-07-27,24.055334091186523
2018-07-30,24.134645462036133
2018-07-31,24.317062377929688
2018-08-01,24.26947784423828
2018-08-02,23.880842208862305
2018-08-03,24.317062377929688
2018-08-06,24.023603439331055
2018-08-07,24.37257957458496
2018-08-08,24.37257957458496
2018-08-09,23.983949661254883
2018-08-10,23.864978790283203
2018-08-13,23.547733306884766
2018-08-14,23.74601173400879
2018-08-15,23.341524124145508
2018-08-16,23.627050399780273
2018-08-17,23.793603897094727
2018-08-20,23.968088150024414
2018-08-21,24.055334091186523
2018-08-22,24.174299240112305
2018-08-23,23.761877059936523
2018-08-24,23.53980255126953
2018-08-27,24.134645462036133
2018-08-28,24.174299240112305
2018-08-29,24.221887588500977
2018-08-30,23.81739616394043
2018-08-31,23.50014877319336
2018-09-04,22.984617233276367
2018-09-05,22.738752365112305
2018-09-06,22.802204132080078
2018-09-07,22.722890853881836
2018-09-10,22.659440994262695
2018-09-11,22.55633544921875
2018-09-12,22.33426284790039
2018-09-13,22.68323516845703
2018-09-14,22.921171188354492
2018-09-17,22.984617233276367
2018-09-18,23.547733306884766
2018-09-19,24.01567840576172
2018-09-20,24.26947784423828
2018-09-21,24.483613967895508
2018-09-24,24.317062377929688
2018-09-25,24.37257957458496
2018-09-26,24.188968658447266
2018-09-27,24.228883743286133
2018-09-28,24.013338088989258
2018-10-01,24.284767150878906
2018-10-02,24.316696166992188
2018-10-03,23.446537017822266
2018-10-04,23.270904541015625
2018-10-05,23.031410217285156
2018-10-08,23.103261947631836
2018-10-09,22.576370239257812
2018-10-10,22.225109100341797
2018-10-11,21.66628646850586
2018-10-12,21.722171783447266
2018-10-15,21.594440460205078
2018-10-16,22.113344192504883
2018-10-17,22.017547607421875
2018-10-18,21.658308029174805
2018-10-19,21.690237045288086
2018-10-22,21.618392944335938
2018-10-23,21.698225021362305
2018-10-24,20.788143157958984
2018-10-25,21.2591495513916
2018-10-26,21.35494613647461
2018-10-29,21.31502914428711
2018-10-30,22.20115852355957
2018-10-31,22.75200080871582
2018-11-01,23.023427963256836
2018-11-02,22.696117401123047
2018-11-05,22.831830978393555
2018-11-06,23.390653610229492
2018-11-07,23.063344955444336
2018-11-08,22.720064163208008
2018-11-09,22.75200080871582
2018-11-12,22.480571746826172
2018-11-13,22.4646053314209
2018-11-14,22.592336654663086
2018-11-15,22.528470993041992
2018-11-16,22.52048683166504
2018-11-19,22.392757415771484
2018-11-20,22.03351593017578
2018-11-21,22.296958923339844
2018-11-23,22.16124725341797
2018-11-26,22.58435821533203
2018-11-27,22.37679100036621
2018-11-28,22.384775161743164
2018-11-29,22.209148406982422
2018-11-30,22.488554000854492
2018-12-03,22.927629470825195
2018-12-04,22.09737777709961
2018-12-06,21.754106521606445
2018-12-07,21.466712951660156
2018-12-10,21.39485740661621
2018-12-11,21.37091064453125
2018-12-12,21.762088775634766
2018-12-13,21.738136291503906
2018-12-14,21.482677459716797
2018-12-17,21.187299728393555
2018-12-18,21.458730697631836
2018-12-19,21.362930297851562
2018-12-20,21.16335105895996
2018-12-21,20.67637825012207
2018-12-24,20.333101272583008
2018-12-26,20.764196395874023
2018-12-27,21.061857223510742
2018-12-28,21.246896743774414
2018-12-31,21.27907371520996
2019-01-02,21.303211212158203
2019-01-03,21.013587951660156
2019-01-04,21.970945358276367
2019-01-07,22.381244659423828
2019-01-08,22.912214279174805
2019-01-09,23.089208602905273
2019-01-10,23.234012603759766
2019-01-11,23.54776954650879
2019-01-14,23.676490783691406
2019-01-15,23.684534072875977
2019-01-16,23.740848541259766
2019-01-17,23.764986038208008
2019-01-18,23.941974639892578
2019-01-22,23.740848541259766
2019-01-23,23.5719051361084
2019-01-24,23.845436096191406
2019-01-25,24.143102645874023
2019-01-28,24.046554565429688
2019-01-29,23.941974639892578
2019-01-30,24.151145935058594
2019-01-31,24.191370010375977
2019-02-01,23.43514060974121
2019-02-04,22.86394500732422
2019-02-05,22.550188064575195
2019-02-06,22.139888763427734
2019-02-07,21.72959327697754
2019-02-08,21.52846908569336
2019-02-11,21.43997573852539
2019-02-12,21.633056640625
2019-02-13,21.737642288208008
2019-02-14,21.97899055480957
2019-02-15,22.019210815429688
2019-02-19,22.172069549560547
2019-02-20,22.212297439575195
2019-02-21,22.308837890625
2019-02-22,22.662817001342773
2019-02-25,22.839807510375977
2019-02-26,22.93634796142578
2019-02-27,22.888072967529297
2019-02-28,22.74326515197754
2019-03-01,22.807626724243164
2019-03-04,22.284696578979492
2019-03-05,22.204252243041992
2019-03-06,22.236431121826172
2019-03-07,21.802000045776367
2019-03-08,21.76177406311035
2019-03-11,22.067487716674805
2019-03-12,21.995080947875977
2019-03-13,22.043350219726562
2019-03-14,21.898540496826172
2019-03-15,22.083576202392578
2019-03-18,22.188161849975586
2019-03-19,22.300792694091797
2019-03-20,22.09161949157715
2019-03-21,22.25252342224121
2019-03-22,21.946813583374023
2019-03-25,21.81809425354004
2019-03-26,22.099666595458984
2019-03-27,22.018596649169922
2019-03-28,22.132091522216797
2019-03-29,22.026702880859375
2019-04-01,22.61040687561035
2019-04-02,22.699586868286133
2019-04-03,22.813081741333008
2019-04-04,23.056293487548828
2019-04-05,23.06439971923828
2019-04-08,22.894153594970703
2019-04-09,22.76443862915039
2019-04-10,22.788766860961914
2019-04-11,22.48880386352539
2019-04-12,22.626619338989258
2019-04-15,22.675262451171875
2019-04-16,22.691476821899414
2019-04-17,22.96711540222168
2019-04-18,23.41299819946289
2019-04-22,22.98332977294922
2019-04-23,23.113039016723633
2019-04-24,22.44015884399414
2019-04-25,22.51312255859375
2019-04-26,22.683366775512695
2019-04-29,22.707691192626953
2019-04-30,22.61040687561035
2019-05-01,22.480695724487305
2019-05-02,22.52122688293457
2019-05-03,22.667156219482422
2019-05-06,22.47258758544922
2019-05-07,22.37530517578125
2019-05-08,21.68621063232422
2019-05-09,21.094402313232422
2019-05-10,21.151151657104492
2019-05-13,20.60797882080078
2019-05-14,20.770116806030273
2019-05-15,20.94036865234375
2019-05-16,20.891725540161133
2019-05-17,20.778226852416992
2019-05-20,20.69715690612793
2019-05-21,20.843080520629883
2019-05-22,20.705263137817383
2019-05-23,20.494482040405273
2019-05-24,20.62419319152832
2019-05-28,20.34855842590332
2019-05-29,20.38909149169922
2019-05-30,20.421518325805664
2019-05-31,19.951313018798828
2019-06-03,20.129667282104492
2019-06-04,20.6566219329834
2019-06-05,20.778226852416992
2019-06-06,20.632305145263672
2019-06-07,20.73769187927246
2019-06-10,20.843080520629883
2019-06-11,21.045757293701172
2019-06-12,20.786333084106445
2019-06-13,20.867403030395508
2019-06-14,20.543127059936523
2019-06-17,20.72147560119629
2019-06-18,20.980899810791016
2019-06-19,20.924150466918945
2019-06-20,21.045757293701172
2019-06-21,20.948469161987305
2019-06-24,20.948469161987305
2019-06-25,20.875513076782227
2019-06-26,20.85099220275879
2019-06-27,21.12071990966797
2019-06-28,21.12071990966797
2019-07-01,21.349586486816406
2019-07-02,21.333234786987305
2019-07-03,21.300539016723633
2019-07-05,21.382280349731445
2019-07-08,21.406801223754883
2019-07-09,21.308713912963867
2019-07-10,21.570270538330078
2019-07-11,21.46401596069336
2019-07-12,21.64383316040039
2019-07-15,21.692874908447266
2019-07-16,21.382280349731445
2019-07-17,21.153413772583008
2019-07-18,21.055330276489258
2019-07-19,21.153413772583008
2019-07-22,21.137067794799805
2019-07-23,21.41497039794922
2019-07-24,21.545747756958008
2019-07-25,21.276020050048828
2019-07-26,21.047157287597656
2019-07-29,20.867338180541992
2019-07-30,20.69568634033203
2019-07-31,20.33605194091797
2019-08-01,20.287010192871094
2019-08-02,19.992752075195312
2019-08-05,19.69850730895996
2019-08-06,19.731199264526367
2019-08-07,19.600419998168945
2019-08-08,19.763893127441406
2019-08-09,19.567724227905273
2019-08-12,19.396076202392578
2019-08-13,19.379730224609375
2019-08-14,18.734012603759766
2019-08-15,18.791227340698242
2019-08-16,19.060956954956055
2019-08-19,19.052783966064453
2019-08-20,18.962873458862305
2019-08-21,19.02826690673828
2019-08-22,18.971046447753906
2019-08-23,18.717666625976562
2019-08-26,19.12635040283203
2019-08-27,19.052783966064453
2019-08-28,19.17538833618164
2019-08-29,19.19173240661621
2019-08-30,19.338863372802734
2019-09-03,19.657634735107422
2019-09-04,19.886493682861328
2019-09-05,20.25431251525879
2019-09-06,20.61395263671875
2019-09-09,20.89185333251953
2019-09-10,21.22697639465332
2019-09-11,21.692874908447266
2019-09-12,22.052518844604492
2019-09-13,22.15060043334961
2019-09-16,22.077037811279297
2019-09-17,22.06068992614746
